sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,662;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@618;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,683;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@620;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,706;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@622;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,688;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@624;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,622;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@626;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,710;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@628;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,611;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@630;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,660;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@632;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,665;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_n_t@634;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,632;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@636;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,540;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@638;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,662;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@640;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,613;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@642;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,734;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@644;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,663;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@646;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,637;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_n_t@648;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,636;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@650;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,626;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K2@652;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,608;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Gahboninho@654;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
3,001;1001;;1000rounds;Yes;No;2;0,16000;1,00000;0,00000;0,00000;1,16000;Yushu@656;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@657;0.16;1.0;0.16;1.0;0.0;1.0;0.0;0.0;0.16;1.0;NiceOrDie1.xml;NiceOrDie2.xml
2,631;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K@658;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,695;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@660;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,623;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@662;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,686;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@664;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,690;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@666;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,631;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@668;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,636;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@670;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,642;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@672;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,678;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@674;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,628;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@676;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,636;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_n_t@678;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,643;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@680;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,692;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@682;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,636;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@684;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
4,620;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@686;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
